Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
-1.0,120000000.0,670104.0,80.0,862.4327696,1112600.0,670104.0,119941975.0,1159.519009,4450400.0,4450400.0,32.0,32.0,32.0,862.4327696,1159.519009,32.0,32.0,0.0,0.0,32.00023009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121240210.0,646642.4464672605,80.0,757.2665099699396,1063242.0,604664.2117752774,118793171.0,1273.9378270923312,3056504.0,3803494.0,32.00137436838595,32.00183652833507,32.0,836.7843565198657,534.3140929931126,32.0,32.00015675028189,0.0,0.0008951653995053828,32.0053188372435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,656140.0,80.0,880.5753322,1087936.0,656140.0,119750320.0,1135.629533,4351744.0,4351744.0,32.0,32.0,32.0,880.5753322,1135.629533,32.0,32.0,0.0,0.0,32.00023531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,591420.0,80.0,545.7850258,1756312.0,591420.0,119820553.0,1832.23157,7025248.0,7025248.0,32.0,32.0,32.0,545.7850258,1832.23157,32.0,32.0,0.0,0.0,32.00014576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,819823.0,80.0,1201.489939,797936.0,819823.0,119837808.0,832.3082812,3191744.0,3191744.0,32.0,32.0,32.0,1201.489939,832.3082812,32.0,32.0,0.0,0.0,32.00032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,627941.0,80.0,837.468075,1146320.0,627941.0,119999963.0,1194.083702,4585280.0,4585280.0,32.0,32.0,32.0,837.468075,1194.083702,32.0,32.0,0.0,0.0,32.00022332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120647524.0,804021.451998485,80.0,903.8868193421688,882309.0,620505.8751709684,119927866.0,830.3025866806521,3547048.0,3155694.0,32.00080317060681,31.998009141366477,32.0,1273.2235233729016,2244.4870528960196,32.0,31.999301803773402,0.006819190101624218,0.0,31.985109484347184,0.0,0.0,0.0,0.0,0.0001161557565119996,0.00040000763168081743,0.0,8.0,0.001117138153302512,DDOS attack-LOIC-UDP
-1.0,120000000.0,630683.0,80.0,837.0361785,1144112.0,630683.0,119707055.0,1194.699845,4576448.0,4576448.0,32.0,32.0,32.0,837.0361785,1194.699845,32.0,32.0,0.0,0.0,32.00022375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120032909.0,805888.4637154589,80.0,1078.6622751328957,958413.0,617201.3122917078,119602367.0,800.6036699561428,3878554.0,1998540.0,32.00022543036242,31.999534788799153,32.0,853.6306205084916,1009.6258587560962,32.0,32.00004075756342,0.0017798110067804398,0.002212046320090802,32.017296453984244,0.0,0.0,0.0,0.0,0.0017441542362096254,0.0021430588353265052,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,651756.0,80.0,978.4447722,979008.0,651756.0,119737179.0,1022.038443,3916032.0,3916032.0,32.0,32.0,32.0,978.4447722,1022.038443,32.0,32.0,0.0,0.0,32.00026149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,634035.0,80.0,878.5950945,1091344.0,634035.0,119855307.0,1138.189067,4365376.0,4365376.0,32.0,32.0,32.0,878.5950945,1138.189067,32.0,32.0,0.0,0.0,32.00023457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,602186.0,80.0,1001.022365,956488.0,602186.0,119682234.0,998.9870343,3825952.0,3825952.0,32.0,32.0,32.0,1001.022365,998.9870343,32.0,32.0,0.0,0.0,32.00026765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,691236.0,80.0,1063.418933,900256.0,691236.0,119667596.0,940.3715271,3601024.0,3601024.0,32.0,32.0,32.0,1063.418933,940.3715271,32.0,32.0,0.0,0.0,32.00028436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,636871.0,80.0,1040.691697,921440.0,636871.0,119865829.0,960.9077162,3685760.0,3685760.0,32.0,32.0,32.0,1040.691697,960.9077162,32.0,32.0,0.0,0.0,32.00027783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120461812.0,872504.0855713687,80.0,921.7373406307366,772159.0,766811.8730800963,95914176.0,1129.4155479442547,2070157.0,3320478.0,32.00232242691538,32.00045271414726,32.0,1347.7248548897962,1253.8638418254927,32.0,32.001031549618816,0.0,0.0,32.01040979935705,0.0,0.0,0.0,0.0,0.0,0.00022873759814215754,0.0,8.0,0.0007980969847176934,DDOS attack-LOIC-UDP
-1.0,121664848.0,575459.2892343588,80.0,445.09328964474247,869802.0,655317.4755141279,118990917.0,960.6034769647058,4350328.0,3963163.0,32.0005080598079,31.998298710458286,32.0,1000.7261356208228,976.9083159341614,32.0,31.998814199089953,0.0,0.0,32.03807129769134,0.0001944129079756491,0.0,0.0,0.0,0.0,6.665535664400291e-05,0.0,8.0,0.0007780757445718797,DDOS attack-LOIC-UDP
-1.0,120000000.0,584389.0,80.0,829.4638549,1157232.0,584389.0,119984435.0,1205.606377,4628928.0,4628928.0,32.0,32.0,32.0,829.4638549,1205.606377,32.0,32.0,0.0,0.0,32.00022122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
